SampleType,Lake,YearSampled,StationName,Date,Time,Temperature,MeasurementType
Temperature,Nerka,2011,Nerka Bear Creek,12/30/11,9:07:00 PM,-0.75,iButton
Temperature,Nerka,2012,Nerka Bear Creek,1/1/12,9:07:00 AM,-0.75,iButton
Temperature,Nerka,2012,Nerka Bear Creek,1/1/12,1:12:00 PM,-0.75,iButton
Temperature,Nerka,2012,Nerka Bear Creek,1/1/12,5:16:00 PM,-0.75,iButton
Temperature,Nerka,2012,Nerka Bear Creek,1/1/12,9:07:00 PM,-0.75,iButton
Temperature,Nerka,2012,Nerka Bear Creek,1/4/12,9:07:00 AM,-0.75,iButton
Temperature,Nerka,2012,Nerka Bear Creek,1/4/12,5:16:00 PM,-0.75,iButton
Temperature,Nerka,2012,Nerka Bear Creek,1/4/12,9:07:00 PM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/14/11,7:37:00 PM,15.875,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/15/11,4:37:00 AM,11,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/16/11,10:37:00 AM,9.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/16/11,3:07:00 PM,13.5,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/16/11,7:37:00 PM,16.375,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/17/11,7:37:00 AM,11.25,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/17/11,12:07:00 PM,11.125,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/17/11,1:37:00 PM,11.25,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/17/11,4:37:00 PM,12.25,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/18/11,10:37:00 AM,9.625,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/19/11,4:37:00 PM,14.125,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/20/11,7:37:00 AM,10.625,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/20/11,10:37:00 AM,11.125,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/21/11,3:07:00 AM,11.125,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/22/11,3:07:00 PM,14.875,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/22/11,4:37:00 PM,16.25,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/23/11,6:07:00 AM,12.125,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/23/11,9:07:00 PM,12,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/24/11,6:07:00 PM,12.375,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/25/11,6:07:00 AM,10.25,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/25/11,4:37:00 PM,14.125,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/25/11,10:37:00 PM,14.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/26/11,12:07:00 AM,14.125,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/26/11,3:07:00 AM,12.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/26/11,12:07:00 PM,10.875,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/26/11,9:07:00 PM,12,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/27/11,1:37:00 AM,11.5,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/27/11,4:37:00 PM,13.625,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/28/11,9:07:00 AM,11.25,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/29/11,1:37:00 AM,14.625,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/29/11,7:37:00 AM,11.375,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/29/11,3:07:00 PM,14.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/29/11,10:37:00 PM,15.375,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/30/11,3:07:00 PM,13.125,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/30/11,9:07:00 PM,13.5,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/31/11,12:07:00 AM,12.875,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/2/11,12:07:00 PM,11,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/3/11,7:37:00 AM,10.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/3/11,12:07:00 PM,11.5,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/3/11,10:37:00 PM,12.875,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/4/11,4:37:00 PM,11.125,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/4/11,7:37:00 PM,12.125,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/5/11,3:07:00 AM,9.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/5/11,4:37:00 AM,9.5,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/5/11,6:07:00 AM,9.125,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/5/11,4:37:00 PM,12,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/6/11,9:07:00 AM,9.375,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/8/11,12:07:00 AM,10.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/8/11,6:07:00 PM,9.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/9/11,4:37:00 AM,8.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/9/11,7:37:00 AM,8.5,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/9/11,9:07:00 PM,14.875,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/10/11,9:07:00 AM,9.625,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/10/11,12:07:00 PM,10.5,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/10/11,4:37:00 PM,13.125,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/11/11,12:07:00 PM,9.875,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/11/11,3:07:00 PM,11.5,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/18/11,6:07:00 AM,12.25,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/18/11,10:37:00 PM,12,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/19/11,12:07:00 AM,11.625,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/19/11,3:07:00 PM,11.375,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/19/11,7:37:00 PM,11.875,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/20/11,3:07:00 AM,11.5,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/21/11,3:07:00 AM,12.125,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/21/11,10:37:00 PM,14.375,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/22/11,6:07:00 AM,10.375,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/23/11,4:37:00 AM,9.25,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/23/11,10:37:00 PM,11.5,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/24/11,12:07:00 AM,11.125,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/25/11,1:37:00 AM,10.5,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/25/11,6:07:00 AM,10,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/25/11,9:07:00 AM,9.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/25/11,1:37:00 PM,10.875,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/26/11,6:07:00 AM,10.625,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/26/11,3:07:00 PM,12.25,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/26/11,9:07:00 PM,13,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/27/11,1:37:00 AM,11.625,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/27/11,10:37:00 AM,9,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/28/11,1:37:00 AM,11.875,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/28/11,9:07:00 AM,8.875,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/29/11,9:07:00 AM,10.375,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/29/11,10:37:00 AM,10.5,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/29/11,6:07:00 PM,11.625,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/29/11,7:37:00 PM,11.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/29/11,10:37:00 PM,11.5,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/30/11,4:37:00 AM,10.625,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/30/11,7:37:00 AM,10,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/30/11,10:37:00 AM,9.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/30/11,12:07:00 PM,9.875,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/31/11,12:07:00 PM,10,iButton
Temperature,Nerka,2011,Nerka Bear Creek,9/2/11,12:07:00 AM,10.875,iButton
Temperature,Nerka,2011,Nerka Bear Creek,9/2/11,9:07:00 AM,9.25,iButton
Temperature,Nerka,2011,Nerka Bear Creek,9/2/11,9:07:00 PM,10.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,9/3/11,12:07:00 AM,10,iButton
Temperature,Nerka,2011,Nerka Bear Creek,9/3/11,4:37:00 AM,8.5,iButton
Temperature,Nerka,2011,Nerka Bear Creek,9/3/11,6:07:00 AM,8.125,iButton
Temperature,Nerka,2011,Nerka Bear Creek,9/3/11,10:37:00 AM,8,iButton
Temperature,Nerka,2011,Nerka Bear Creek,9/3/11,4:37:00 PM,10.375,iButton
Temperature,Nerka,2011,Nerka Bear Creek,9/5/11,7:37:00 AM,8.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,9/5/11,7:37:00 PM,11.125,iButton
Temperature,Nerka,2011,Nerka Bear Creek,9/5/11,10:37:00 PM,10.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,9/6/11,1:37:00 AM,10.25,iButton
Temperature,Nerka,2011,Nerka Bear Creek,9/6/11,3:07:00 AM,9.875,iButton
Temperature,Nerka,2011,Nerka Bear Creek,9/6/11,4:37:00 AM,9.625,iButton
Temperature,Nerka,2011,Nerka Bear Creek,9/6/11,12:07:00 PM,8.875,iButton
Temperature,Nerka,2011,Nerka Bear Creek,9/8/11,10:37:00 AM,9.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,9/9/11,9:07:00 AM,7.375,iButton
Temperature,Nerka,2011,Nerka Bear Creek,9/10/11,10:04:00 PM,9.875,iButton
Temperature,Nerka,2011,Nerka Bear Creek,9/12/11,6:14:00 PM,8.875,iButton
Temperature,Nerka,2011,Nerka Bear Creek,9/18/11,6:14:00 AM,7.125,iButton
Temperature,Nerka,2011,Nerka Bear Creek,9/18/11,2:09:00 PM,7.875,iButton
Temperature,Nerka,2011,Nerka Bear Creek,9/20/11,10:04:00 AM,7.5,iButton
Temperature,Nerka,2011,Nerka Bear Creek,9/23/11,2:09:00 AM,8.375,iButton
Temperature,Nerka,2011,Nerka Bear Creek,9/23/11,2:09:00 PM,8,iButton
Temperature,Nerka,2011,Nerka Bear Creek,10/17/11,2:09:00 AM,1.5,iButton
Temperature,Nerka,2011,Nerka Bear Creek,10/17/11,6:14:00 AM,0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,10/17/11,10:04:00 AM,0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,10/19/11,2:09:00 PM,0.375,iButton
Temperature,Nerka,2011,Nerka Bear Creek,10/20/11,2:09:00 AM,1.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,10/20/11,10:04:00 PM,2,iButton
Temperature,Nerka,2011,Nerka Bear Creek,10/22/11,6:14:00 AM,2.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,10/22/11,2:09:00 PM,3.125,iButton
Temperature,Nerka,2011,Nerka Bear Creek,10/26/11,10:04:00 PM,1.125,iButton
Temperature,Nerka,2011,Nerka Bear Creek,10/28/11,6:14:00 PM,1.125,iButton
Temperature,Nerka,2011,Nerka Bear Creek,10/31/11,10:04:00 PM,0.5,iButton
Temperature,Nerka,2011,Nerka Bear Creek,11/2/11,2:09:00 AM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,11/2/11,6:14:00 PM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,11/3/11,10:04:00 PM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,11/5/11,2:09:00 AM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,11/5/11,6:14:00 PM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,11/8/11,1:12:00 PM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,11/8/11,5:16:00 PM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,11/8/11,9:07:00 PM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,11/11/11,1:12:00 AM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,11/11/11,1:12:00 PM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,11/11/11,5:16:00 PM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,11/11/11,9:07:00 PM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,11/14/11,1:12:00 AM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,11/14/11,5:16:00 AM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,11/14/11,1:12:00 PM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,11/14/11,5:16:00 PM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,11/14/11,9:07:00 PM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,11/17/11,1:12:00 AM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,11/17/11,5:16:00 AM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,11/17/11,5:16:00 PM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,11/17/11,9:07:00 PM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,11/19/11,9:07:00 AM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,11/20/11,1:12:00 AM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,11/20/11,5:16:00 AM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,11/22/11,9:07:00 AM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,11/23/11,5:16:00 AM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,11/25/11,9:07:00 AM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,11/28/11,9:07:00 AM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,12/4/11,1:12:00 PM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,12/7/11,1:12:00 PM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,12/7/11,5:16:00 PM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,12/7/11,9:07:00 PM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,12/10/11,1:12:00 PM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,12/10/11,5:16:00 PM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,12/10/11,9:07:00 PM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,12/13/11,1:12:00 AM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,12/13/11,5:16:00 AM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,12/13/11,1:12:00 PM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,12/13/11,5:16:00 PM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,12/13/11,9:07:00 PM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,12/16/11,1:12:00 AM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,12/16/11,5:16:00 AM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,12/16/11,5:16:00 PM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,12/16/11,9:07:00 PM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,12/18/11,9:07:00 AM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,12/19/11,1:12:00 AM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,9/8/11,12:07:00 PM,9.875,iButton
Temperature,Nerka,2011,Nerka Bear Creek,9/8/11,6:07:00 PM,11.25,iButton
Temperature,Nerka,2011,Nerka Bear Creek,9/9/11,6:07:00 PM,11.125,iButton
Temperature,Nerka,2011,Nerka Bear Creek,9/9/11,10:37:00 PM,10.875,iButton
Temperature,Nerka,2011,Nerka Bear Creek,9/10/11,1:37:00 PM,9,iButton
Temperature,Nerka,2011,Nerka Bear Creek,9/10/11,3:07:00 PM,9.5,iButton
Temperature,Nerka,2011,Nerka Bear Creek,9/11/11,2:09:00 AM,9,iButton
Temperature,Nerka,2011,Nerka Bear Creek,9/12/11,2:09:00 AM,8.375,iButton
Temperature,Nerka,2011,Nerka Bear Creek,9/12/11,6:14:00 AM,7.875,iButton
Temperature,Nerka,2011,Nerka Bear Creek,9/14/11,2:09:00 PM,8.875,iButton
Temperature,Nerka,2011,Nerka Bear Creek,9/15/11,6:14:00 AM,8.625,iButton
Temperature,Nerka,2011,Nerka Bear Creek,9/15/11,10:04:00 PM,9.625,iButton
Temperature,Nerka,2011,Nerka Bear Creek,9/17/11,10:04:00 AM,7.625,iButton
Temperature,Nerka,2011,Nerka Bear Creek,9/21/11,2:09:00 AM,7.875,iButton
Temperature,Nerka,2011,Nerka Bear Creek,9/21/11,10:04:00 AM,7.5,iButton
Temperature,Nerka,2011,Nerka Bear Creek,9/26/11,2:09:00 AM,6.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,9/28/11,10:04:00 PM,6,iButton
Temperature,Nerka,2011,Nerka Bear Creek,9/29/11,10:04:00 PM,5.375,iButton
Temperature,Nerka,2011,Nerka Bear Creek,10/1/11,2:09:00 AM,4,iButton
Temperature,Nerka,2011,Nerka Bear Creek,10/1/11,6:14:00 PM,5.625,iButton
Temperature,Nerka,2011,Nerka Bear Creek,10/2/11,2:09:00 PM,4.875,iButton
Temperature,Nerka,2011,Nerka Bear Creek,10/3/11,10:04:00 PM,6.25,iButton
Temperature,Nerka,2011,Nerka Bear Creek,10/5/11,2:09:00 AM,5.875,iButton
Temperature,Nerka,2011,Nerka Bear Creek,10/5/11,10:04:00 PM,5.375,iButton
Temperature,Nerka,2011,Nerka Bear Creek,10/7/11,2:09:00 AM,5,iButton
Temperature,Nerka,2011,Nerka Bear Creek,10/7/11,2:09:00 PM,5.125,iButton
Temperature,Nerka,2011,Nerka Bear Creek,10/8/11,10:04:00 AM,4.375,iButton
Temperature,Nerka,2011,Nerka Bear Creek,10/8/11,10:04:00 PM,5.5,iButton
Temperature,Nerka,2011,Nerka Bear Creek,10/12/11,10:04:00 PM,3,iButton
Temperature,Nerka,2011,Nerka Bear Creek,10/13/11,6:14:00 AM,3.125,iButton
Temperature,Nerka,2011,Nerka Bear Creek,10/13/11,6:14:00 PM,4.25,iButton
Temperature,Nerka,2011,Nerka Bear Creek,10/17/11,6:14:00 PM,2.875,iButton
Temperature,Nerka,2011,Nerka Bear Creek,10/17/11,10:04:00 PM,2.625,iButton
Temperature,Nerka,2011,Nerka Bear Creek,10/18/11,10:04:00 PM,2.125,iButton
Temperature,Nerka,2011,Nerka Bear Creek,10/19/11,6:14:00 AM,0.125,iButton
Temperature,Nerka,2011,Nerka Bear Creek,10/19/11,6:14:00 PM,1.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,10/19/11,10:04:00 PM,2,iButton
Temperature,Nerka,2011,Nerka Bear Creek,10/20/11,2:09:00 PM,1.375,iButton
Temperature,Nerka,2011,Nerka Bear Creek,10/22/11,2:09:00 AM,3,iButton
Temperature,Nerka,2011,Nerka Bear Creek,10/27/11,6:14:00 AM,0.875,iButton
Temperature,Nerka,2011,Nerka Bear Creek,10/28/11,2:09:00 AM,0.5,iButton
Temperature,Nerka,2011,Nerka Bear Creek,10/30/11,2:09:00 AM,-0.375,iButton
Temperature,Nerka,2011,Nerka Bear Creek,10/30/11,10:04:00 PM,-0.5,iButton
Temperature,Nerka,2011,Nerka Bear Creek,10/31/11,6:14:00 PM,0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,11/1/11,6:14:00 PM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,11/1/11,10:04:00 PM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,11/4/11,2:09:00 AM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,11/4/11,6:14:00 PM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,11/4/11,10:04:00 PM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,11/7/11,1:12:00 AM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,11/7/11,1:12:00 PM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,11/7/11,5:16:00 PM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,11/7/11,9:07:00 PM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,11/10/11,1:12:00 AM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,11/10/11,5:16:00 AM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,11/10/11,1:12:00 PM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,11/10/11,5:16:00 PM,-0.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/8/11,9:07:00 AM,9.5,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/8/11,10:37:00 AM,9.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/10/11,1:37:00 AM,10.125,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/11/11,3:07:00 AM,10.625,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/11/11,4:37:00 AM,10.375,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/12/11,3:07:00 AM,10.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/12/11,12:07:00 PM,11,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/13/11,4:37:00 PM,12.875,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/14/11,12:07:00 AM,12.875,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/14/11,1:37:00 PM,12.25,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/15/11,1:37:00 AM,12.625,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/15/11,10:37:00 AM,10.125,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/15/11,12:07:00 PM,11,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/16/11,6:07:00 PM,16.125,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/17/11,3:07:00 PM,11.625,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/18/11,4:37:00 AM,10.5,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/18/11,10:37:00 PM,13.375,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/21/11,12:07:00 AM,12.125,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/21/11,7:37:00 AM,10.375,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/21/11,7:37:00 PM,12.375,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/22/11,7:37:00 PM,17.5,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/23/11,12:07:00 AM,15.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/23/11,12:07:00 PM,11.5,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/25/11,7:37:00 PM,15.625,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/26/11,10:37:00 PM,11.875,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/27/11,7:37:00 AM,10.375,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/27/11,6:07:00 PM,14.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/28/11,1:37:00 AM,13.5,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/28/11,6:07:00 PM,16.5,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/28/11,7:37:00 PM,16.875,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/29/11,10:37:00 AM,11.5,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/29/11,4:37:00 PM,15.5,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/29/11,6:07:00 PM,15.875,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/29/11,9:07:00 PM,15.875,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/30/11,1:37:00 AM,14,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/31/11,7:37:00 AM,11.25,iButton
Temperature,Nerka,2011,Nerka Bear Creek,7/31/11,10:37:00 PM,12.375,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/1/11,4:37:00 AM,11,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/1/11,1:37:00 PM,11.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/2/11,9:07:00 AM,10.625,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/2/11,10:37:00 AM,10.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/3/11,12:07:00 AM,11.125,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/3/11,10:37:00 AM,11.125,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/4/11,12:07:00 AM,12.25,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/4/11,10:37:00 AM,10.375,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/4/11,3:07:00 PM,10.75,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/4/11,10:37:00 PM,11.25,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/5/11,7:37:00 PM,13,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/5/11,10:37:00 PM,12.5,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/6/11,1:37:00 AM,11.25,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/6/11,3:07:00 AM,10.625,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/6/11,3:07:00 PM,11.5,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/6/11,7:37:00 PM,12.25,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/7/11,10:37:00 AM,8.375,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/7/11,1:37:00 PM,10.25,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/8/11,6:07:00 AM,9.25,iButton
Temperature,Nerka,2011,Nerka Bear Creek,8/9/11,1:37:00 PM,11,iButton
Temperature,Nerka,2012,Nerka Bear Creek,1/11/12,1:12:00 PM,-0.75,iButton
Temperature,Nerka,2012,Nerka Bear Creek,1/11/12,5:16:00 PM,-0.75,iButton
Temperature,Nerka,2012,Nerka Bear Creek,1/11/12,9:07:00 PM,-0.75,iButton
